p1(X0, X9)	p1(a68, a70)	p6(X4, X6, a91, X1)
p1(X0, X9)	p1(X4, X2)	p4(X7)
p1(X0, X9)	p1(a16, X9)	p2(a41)
p1(X0, X9)	p1(a82, X9)	p0(X2, X6)
p1(X0, X9)	p1(X4, X2)	p3(a42, X8)
p1(X0, X9)	p1(X2, a81)	p4(a43)
p1(X0, X9)	p1(X0, X4)	p5(X1)
p1(X0, X9)	p1(X0, X2)	p8(X4, a17)
p1(X0, X9)	p1(a55, a98)	p5(a13)
p1(X0, X9)	p1(a50, X9)	p8(a32, a67)
p1(X0, X9)	p1(a77, X9)	p2(a56)
p1(X0, X9)	p1(X6, X9)	p2(a31)
p1(X0, X9)	p1(X7, a85)	p4(a16)
p1(X0, X9)	p1(a40, X9)	p5(X9)
p1(X0, X9)	p1(X0, a65)	p3(a13, X7)
p1(X7, X4)	p1(a65, X4)	p7(a7, X1)
p1(X7, X4)	p1(X7, a8)	p0(a78, X3)
p1(X7, X4)	p1(a53, X4)	p3(X6, a73)
p1(X7, X4)	p1(X0, X5)	p8(X8, a57)
p1(X7, X4)	p1(X7, a28)	p2(a25)
p1(X7, X4)	p1(X7, a88)	p6(X4, a98, X4, X4)
p1(X7, X4)	p1(X7, a94)	p4(a71)
p1(X7, X4)	p1(X7, a12)	p8(X8, X0)
p1(X7, X4)	p1(X7, a32)	p8(a76, a66)
p1(X7, X4)	p1(X8, X4)	p9(a18, a54, X6)
p1(X7, X4)	p1(X7, X3)	p7(X6, X0)
p1(X7, X4)	p1(a11, a63)	p6(a43, a38, a40, a92)
p1(X7, X4)	p1(a81, X1)	p7(X3, a3)
p1(X7, X4)	p1(X9, X4)	p9(a47, a77, a91)
p1(X7, X4)	p1(X7, a1)	p0(X9, a59)
p1(X7, X4)	p1(X7, X9)	p6(X6, X0, X8, a3)
p1(X7, X4)	p1(X7, a67)	p0(X5, X5)
p1(X7, X4)	p1(X7, X8)	p6(a48, X1, a84, a29)
p1(X7, X4)	p1(a15, X4)	p6(X2, X9, a87, a3)
p1(X7, X4)	p1(X7, X9)	p4(X2)
p6(X0, a67, a85, a4)	p6(X3, a67, X6, a4)	p6(X0, a67, a46, a4)
p6(X0, a67, a85, a4)	p6(a0, a67, X9, a4)	p6(X2, a67, a79, a4)
p6(X0, a67, a85, a4)	p6(X0, X7, a85, X5)	p6(X6, a67, a19, a87)
p6(X0, a67, a85, a4)	p6(a16, a67, a85, a4)	p6(X0, a67, a39, a81)
p6(X0, a67, a85, a4)	p6(a82, X8, a85, a4)	p6(X2, a67, a15, a32)
p6(X0, a67, a85, a4)	p6(X0, a67, X1, a4)	p6(X6, a67, a85, a50)
p6(X0, a67, a85, a4)	p6(X2, X0, a85, a4)	p6(X0, a48, a76, a84)
p6(X0, a67, a85, a4)	p6(X0, X0, X1, X5)	p6(X0, a67, a89, a0)
p6(X0, a67, a85, a4)	p6(X0, X3, X8, a4)	p6(X0, a49, a85, a4)
p6(X0, a67, a85, a4)	p6(X0, X3, X6, X8)	p6(X2, a67, a85, a14)
p6(X0, a67, a85, a4)	p6(X0, X1, X4, a4)	p6(X0, a67, a85, a53)
p6(X0, a67, a85, a4)	p6(X0, a67, X4, X3)	p6(X0, a60, a85, a4)
p6(X0, a67, a85, a4)	p6(X7, X4, a85, X2)	p6(X2, a67, a70, a18)
p6(X0, a67, a85, a4)	p6(X0, a67, X8, a4)	p6(X3, a68, a69, a24)
p6(X0, a67, a85, a4)	p6(X0, X5, a85, X2)	p6(X0, a17, a85, a4)
p6(X0, a67, a85, a4)	p6(X2, a67, X0, a4)	p6(X0, a85, a85, a4)
p6(X0, a67, a85, a4)	p6(X0, a67, a85, X8)	p6(X0, a67, a1, a4)
p6(X0, a67, a85, a4)	p6(X0, X2, X4, a4)	p6(X0, a42, a28, a4)
p6(X0, a67, a85, a4)	p6(a14, X1, a85, a4)	p6(X0, a47, a85, a4)
p6(X0, a67, a85, a4)	p6(a19, a67, a85, a4)	p6(X0, a77, a21, a32)
p7(X7, X9)	p7(X7, a65)	p3(X6, X0)
p7(X7, X9)	p7(X6, a72)	p6(a38, X4, a78, a20)
p7(X7, X9)	p7(X7, a93)	p5(X8)
p7(X7, X9)	p7(a94, X8)	p5(X0)
p7(X7, X9)	p7(X5, X9)	p8(X8, X2)
p7(X7, X9)	p7(X7, X6)	p9(a44, a94, a39)
p7(X7, X9)	p7(X7, X1)	p5(a39)
p7(X7, X9)	p7(X7, X7)	p4(X9)
p7(X7, X9)	p7(X7, a33)	p3(X9, a71)
p7(X7, X9)	p7(a79, X9)	p4(a74)
p7(X7, X9)	p7(a80, a72)	p1(X7, a51)
p7(X7, X9)	p7(a3, X9)	p0(X7, X1)
p7(X7, X9)	p7(X7, X3)	p8(X9, X4)
p7(X7, X9)	p7(a95, X1)	p4(X9)
p7(X7, X9)	p7(a37, X1)	p4(a1)
p7(X7, X9)	p7(X7, X8)	p2(a24)
p7(X7, X9)	p7(a45, X6)	p2(a26)
p7(X7, X9)	p7(X6, X9)	p8(X6, a61)
p7(X7, X9)	p7(X0, X9)	p0(X0, a56)
p7(X7, X9)	p7(X7, X4)	p4(X1)
p8(a0, a2)	p8(X7, X9)	p8(a89, a2)
p8(a0, a2)	p8(a0, X2)	p8(a0, a70)
p8(a0, a2)	p8(X5, X8)	p8(a0, a68)
p8(a0, a2)	p8(X2, X0)	p8(a64, a64)
p8(a0, a2)	p8(X6, a2)	p8(a63, a8)
p8(a0, a2)	p8(X5, X8)	p8(a24, a2)
p8(a0, a2)	p8(X2, X0)	p8(a11, a2)
p8(a0, a2)	p8(X5, X4)	p8(a94, a26)
p8(a0, a2)	p8(a0, X3)	p8(a99, a2)
p8(a0, a2)	p8(a0, X5)	p8(a49, a86)
p8(a0, a2)	p8(X0, X3)	p8(a0, a5)
p8(a0, a2)	p8(a0, X0)	p8(a32, a2)
p8(a0, a2)	p8(X0, X7)	p8(a27, a2)
p8(a0, a2)	p8(a0, X4)	p8(a64, a82)
p8(a0, a2)	p8(X9, a2)	p8(a41, a2)
p8(a0, a2)	p8(X2, a2)	p8(a44, a28)
p8(a0, a2)	p8(X3, a2)	p8(a9, a95)
p8(a0, a2)	p8(a0, X9)	p8(a0, a83)
p8(a0, a2)	p8(X8, X2)	p8(a49, a2)
p8(a0, a2)	p8(X6, a2)	p8(a0, a5)
p4(a25)	p4(X2)	p4(a17)
p4(a25)	p4(X4)	p4(a71)
p4(a25)	p4(X5)	p4(a97)
p4(a25)	p4(X9)	p4(a41)
p4(a25)	p4(X0)	p4(a71)
p4(a25)	p4(X1)	p4(a96)
p4(a25)	p4(X1)	p4(a60)
p4(a25)	p4(X0)	p4(a45)
p4(a25)	p4(X5)	p4(a99)
p4(a25)	p4(X6)	p4(a49)
p4(a25)	p4(X1)	p4(a55)
p4(a25)	p4(X1)	p4(a52)
p4(a25)	p4(X1)	p4(a96)
p4(a25)	p4(X4)	p4(a29)
p4(a25)	p4(X7)	p4(a31)
p4(a25)	p4(X6)	p4(a56)
p4(a25)	p4(X0)	p4(a93)
p4(a25)	p4(X7)	p4(a0)
p4(a25)	p4(X0)	p4(a91)
p4(a25)	p4(X0)	p4(a74)
p1(a66, a85)	p1(a66, X6)	p1(a57, a85)
p1(a66, a85)	p1(X8, X4)	p1(a66, a91)
p1(a66, a85)	p1(X8, a85)	p1(a66, a54)
p1(a66, a85)	p1(X2, X3)	p1(a66, a39)
p1(a66, a85)	p1(a66, X3)	p1(a47, a80)
p1(a66, a85)	p1(X9, a85)	p1(a85, a85)
p1(a66, a85)	p1(X2, a85)	p1(a66, a87)
p1(a66, a85)	p1(X8, a85)	p1(a58, a85)
p1(a66, a85)	p1(X8, X1)	p1(a66, a77)
p1(a66, a85)	p1(a66, X8)	p1(a98, a85)
p1(a66, a85)	p1(X0, X4)	p1(a82, a85)
p1(a66, a85)	p1(a66, X7)	p1(a91, a88)
p1(a66, a85)	p1(a66, X0)	p1(a40, a61)
p1(a66, a85)	p1(X0, X6)	p1(a46, a85)
p1(a66, a85)	p1(a66, X7)	p1(a97, a37)
p1(a66, a85)	p1(X2, X8)	p1(a27, a98)
p1(a66, a85)	p1(X3, a85)	p1(a40, a81)
p1(a66, a85)	p1(X8, X6)	p1(a90, a85)
p1(a66, a85)	p1(X8, a85)	p1(a76, a85)
p1(a66, a85)	p1(X4, a85)	p1(a73, a85)
p8(X1, X6)	p8(X1, a80)	p4(a1)
p8(X1, X6)	p8(X1, a98)	p0(a6, a65)
p8(X1, X6)	p8(X1, a97)	p7(X5, X4)
p8(X1, X6)	p8(a62, a3)	p0(X5, a10)
p8(X1, X6)	p8(a36, X3)	p7(a17, a92)
p8(X1, X6)	p8(X8, a95)	p4(a18)
p8(X1, X6)	p8(X1, X8)	p3(X4, a58)
p8(X1, X6)	p8(X3, X6)	p1(X4, a83)
p8(X1, X6)	p8(X1, X9)	p2(a18)
p8(X1, X6)	p8(X1, a43)	p5(X3)
p8(X1, X6)	p8(a54, X1)	p1(X7, X5)
p8(X1, X6)	p8(X1, a29)	p6(X4, a20, a4, X5)
p8(X1, X6)	p8(a70, X6)	p3(a64, X1)
p8(X1, X6)	p8(X6, a79)	p4(a25)
p8(X1, X6)	p8(a66, X6)	p0(X2, X4)
p8(X1, X6)	p8(X1, X4)	p6(a54, X8, a20, X6)
p8(X1, X6)	p8(a82, X1)	p5(a19)
p8(X1, X6)	p8(X6, X5)	p5(X7)
p8(X1, X6)	p8(X1, a6)	p7(a91, a68)
p8(X1, X6)	p8(X5, X6)	p3(a59, X7)
p0(a77, a13)	p0(X1, X8)	p0(a95, a1)
p0(a77, a13)	p0(a77, X5)	p0(a77, a42)
p0(a77, a13)	p0(a77, X2)	p0(a92, a73)
p0(a77, a13)	p0(a77, X5)	p0(a65, a45)
p0(a77, a13)	p0(a77, X4)	p0(a0, a16)
p0(a77, a13)	p0(X4, X0)	p0(a77, a55)
p0(a77, a13)	p0(X9, X5)	p0(a77, a50)
p0(a77, a13)	p0(X6, X8)	p0(a35, a13)
p0(a77, a13)	p0(X6, a13)	p0(a77, a11)
p0(a77, a13)	p0(X0, a13)	p0(a35, a16)
p0(a77, a13)	p0(a77, X4)	p0(a86, a13)
p0(a77, a13)	p0(a77, X6)	p0(a77, a76)
p0(a77, a13)	p0(a77, X0)	p0(a77, a86)
p0(a77, a13)	p0(a77, X5)	p0(a94, a8)
p0(a77, a13)	p0(a77, X7)	p0(a50, a13)
p0(a77, a13)	p0(X5, a13)	p0(a77, a21)
p0(a77, a13)	p0(a77, X4)	p0(a23, a42)
p0(a77, a13)	p0(a77, X6)	p0(a27, a13)
p0(a77, a13)	p0(X9, a13)	p0(a77, a3)
p0(a77, a13)	p0(X7, a13)	p0(a77, a78)
p3(X1, a7)	p3(a98, a7)	p3(X2, a74)
p3(X1, a7)	p3(X8, X3)	p3(X5, a23)
p3(X1, a7)	p3(X1, X1)	p3(X1, a76)
p3(X1, a7)	p3(a92, X9)	p3(X1, a2)
p3(X1, a7)	p3(a38, X6)	p3(X1, a22)
p3(X1, a7)	p3(X1, X9)	p3(X5, a29)
p3(X1, a7)	p3(a94, a7)	p3(X1, a84)
p3(X1, a7)	p3(X1, X6)	p3(X1, a99)
p3(X1, a7)	p3(a1, a7)	p3(X1, a12)
p3(X1, a7)	p3(X0, a7)	p3(X1, a71)
p3(X1, a7)	p3(X1, X7)	p3(X1, a87)
p3(X1, a7)	p3(X1, X1)	p3(X1, a54)
p3(X1, a7)	p3(X3, a7)	p3(X1, a3)
p3(X1, a7)	p3(X8, X7)	p3(X1, a22)
p3(X1, a7)	p3(X1, X6)	p3(X8, a87)
p3(X1, a7)	p3(a41, a7)	p3(X1, a88)
p3(X1, a7)	p3(X1, X4)	p3(X1, a23)
p3(X1, a7)	p3(X8, X4)	p3(X4, a90)
p3(X1, a7)	p3(X1, X6)	p3(X4, a78)
p3(X1, a7)	p3(X1, X2)	p3(X1, a80)
p1(X0, a54)	p1(a88, X4)	p1(X0, a31)
p1(X0, a54)	p1(X4, a54)	p1(X6, a42)
p1(X0, a54)	p1(X5, a54)	p1(X9, a9)
p1(X0, a54)	p1(X0, X0)	p1(X0, a36)
p1(X0, a54)	p1(a12, a54)	p1(X0, a38)
p1(X0, a54)	p1(a2, X7)	p1(X6, a39)
p1(X0, a54)	p1(X1, X5)	p1(X0, a35)
p1(X0, a54)	p1(X9, a54)	p1(X0, a58)
p1(X0, a54)	p1(X0, X9)	p1(X0, a77)
p1(X0, a54)	p1(X4, X4)	p1(X9, a15)
p1(X0, a54)	p1(X0, X3)	p1(X6, a42)
p1(X0, a54)	p1(X4, a54)	p1(X5, a40)
p1(X0, a54)	p1(X0, X0)	p1(X8, a84)
p1(X0, a54)	p1(a25, X5)	p1(X0, a49)
p1(X0, a54)	p1(a46, a54)	p1(X3, a15)
p1(X0, a54)	p1(X3, a54)	p1(X9, a90)
p1(X0, a54)	p1(X7, a54)	p1(X0, a29)
p1(X0, a54)	p1(X6, X4)	p1(X5, a81)
p1(X0, a54)	p1(X6, a54)	p1(X0, a21)
p1(X0, a54)	p1(X0, X0)	p1(X2, a74)
p7(a11, X0)	p7(X5, X0)	p7(a95, X9)
p7(a11, X0)	p7(X5, X0)	p7(a39, X0)
p7(a11, X0)	p7(X8, a63)	p7(a27, X0)
p7(a11, X0)	p7(a11, a72)	p7(a89, X3)
p7(a11, X0)	p7(X7, a31)	p7(a83, X0)
p7(a11, X0)	p7(X2, a69)	p7(a17, X0)
p7(a11, X0)	p7(a11, X6)	p7(a49, X9)
p7(a11, X0)	p7(X2, a3)	p7(a67, X0)
p7(a11, X0)	p7(X6, X9)	p7(a67, X4)
p7(a11, X0)	p7(X0, X0)	p7(a88, X7)
p7(a11, X0)	p7(X8, a48)	p7(a8, X8)
p7(a11, X0)	p7(a11, a1)	p7(a17, X7)
p7(a11, X0)	p7(X9, a26)	p7(a81, X0)
p7(a11, X0)	p7(a11, X7)	p7(a23, X0)
p7(a11, X0)	p7(X8, X0)	p7(a61, X3)
p7(a11, X0)	p7(X6, X0)	p7(a21, X4)
p7(a11, X0)	p7(X3, a52)	p7(a66, X5)
p7(a11, X0)	p7(a11, X5)	p7(a81, X8)
p7(a11, X0)	p7(X6, X0)	p7(a97, X0)
p7(a11, X0)	p7(a11, a91)	p7(a69, X0)
p3(X8, a7)	p3(X0, a7)	p3(X8, a9)
p3(X8, a7)	p3(X8, X9)	p3(X8, a59)
p3(X8, a7)	p3(a60, a7)	p3(X5, a39)
p3(X8, a7)	p3(a57, a7)	p3(X6, a24)
p3(X8, a7)	p3(a45, X9)	p3(X7, a11)
p3(X8, a7)	p3(a20, a7)	p3(X7, a88)
p3(X8, a7)	p3(X8, X7)	p3(X3, a78)
p3(X8, a7)	p3(X4, a7)	p3(X4, a32)
p3(X8, a7)	p3(X9, X0)	p3(X7, a13)
p3(X8, a7)	p3(X6, X3)	p3(X8, a18)
p3(X8, a7)	p3(X8, X7)	p3(X0, a8)
p3(X8, a7)	p3(X7, X5)	p3(X8, a72)
p3(X8, a7)	p3(X7, a7)	p3(X8, a1)
p3(X8, a7)	p3(X9, a7)	p3(X8, a52)
p3(X8, a7)	p3(X5, X3)	p3(X8, a22)
p3(X8, a7)	p3(a63, a7)	p3(X8, a97)
p3(X8, a7)	p3(a72, a7)	p3(X5, a83)
p3(X8, a7)	p3(a97, a7)	p3(X9, a93)
p3(X8, a7)	p3(X7, X3)	p3(X8, a72)
p3(X8, a7)	p3(X5, X9)	p3(X8, a13)
p3(a16, a40)	p3(X5, X3)	p3(a16, a65)
p3(a16, a40)	p3(X9, a40)	p3(a16, a39)
p3(a16, a40)	p3(a16, X9)	p3(a66, a89)
p3(a16, a40)	p3(a16, X7)	p3(a16, a27)
p3(a16, a40)	p3(X6, a40)	p3(a50, a15)
p3(a16, a40)	p3(X3, a40)	p3(a63, a55)
p3(a16, a40)	p3(a16, X0)	p3(a36, a40)
p3(a16, a40)	p3(a16, X2)	p3(a16, a73)
p3(a16, a40)	p3(X6, a40)	p3(a41, a44)
p3(a16, a40)	p3(a16, X3)	p3(a42, a40)
p3(a16, a40)	p3(a16, X9)	p3(a97, a90)
p3(a16, a40)	p3(X8, a40)	p3(a88, a19)
p3(a16, a40)	p3(a16, X6)	p3(a28, a82)
p3(a16, a40)	p3(a16, X1)	p3(a5, a40)
p3(a16, a40)	p3(X1, a40)	p3(a75, a40)
p3(a16, a40)	p3(X3, a40)	p3(a49, a41)
p3(a16, a40)	p3(X0, X2)	p3(a16, a87)
p3(a16, a40)	p3(X5, a40)	p3(a95, a92)
p3(a16, a40)	p3(X9, a40)	p3(a63, a40)
p3(a16, a40)	p3(X3, X6)	p3(a16, a51)
p2(a8)	p2(X4)	p2(a42)
p2(a8)	p2(X4)	p2(a77)
p2(a8)	p2(X5)	p2(a80)
p2(a8)	p2(X1)	p2(a1)
p2(a8)	p2(X1)	p2(a7)
p2(a8)	p2(X5)	p2(a69)
p2(a8)	p2(X6)	p2(a87)
p2(a8)	p2(X1)	p2(a44)
p2(a8)	p2(X0)	p2(a21)
p2(a8)	p2(X3)	p2(a9)
p2(a8)	p2(X0)	p2(a83)
p2(a8)	p2(X9)	p2(a11)
p2(a8)	p2(X5)	p2(a78)
p2(a8)	p2(X7)	p2(a60)
p2(a8)	p2(X4)	p2(a3)
p2(a8)	p2(X1)	p2(a63)
p2(a8)	p2(X9)	p2(a84)
p2(a8)	p2(X7)	p2(a85)
p2(a8)	p2(X0)	p2(a37)
p2(a8)	p2(X7)	p2(a14)
p3(a69, X2)	p3(a69, a89)	p3(a54, X2)
p3(a69, X2)	p3(a69, a87)	p3(a78, X2)
p3(a69, X2)	p3(X6, X9)	p3(a62, X5)
p3(a69, X2)	p3(X5, X2)	p3(a9, X4)
p3(a69, X2)	p3(X7, X2)	p3(a17, X2)
p3(a69, X2)	p3(a69, X5)	p3(a36, X8)
p3(a69, X2)	p3(X4, X2)	p3(a10, X2)
p3(a69, X2)	p3(a69, X5)	p3(a47, X2)
p3(a69, X2)	p3(X6, X2)	p3(a32, X5)
p3(a69, X2)	p3(X6, a63)	p3(a67, X3)
p3(a69, X2)	p3(X9, X2)	p3(a17, X2)
p3(a69, X2)	p3(X1, X2)	p3(a42, X3)
p3(a69, X2)	p3(X2, X9)	p3(a95, X7)
p3(a69, X2)	p3(X4, X8)	p3(a94, X2)
p3(a69, X2)	p3(a69, X5)	p3(a52, X1)
p3(a69, X2)	p3(X5, X2)	p3(a21, X3)
p3(a69, X2)	p3(X5, X2)	p3(a41, X2)
p3(a69, X2)	p3(X0, a17)	p3(a38, X2)
p3(a69, X2)	p3(X7, X7)	p3(a74, X0)
p3(a69, X2)	p3(a69, a29)	p3(a77, X2)
p2(a23)	p2(X4)	p2(a12)
p2(a23)	p2(X5)	p2(a91)
p2(a23)	p2(X9)	p2(a49)
p2(a23)	p2(X4)	p2(a28)
p2(a23)	p2(X5)	p2(a64)
p2(a23)	p2(X2)	p2(a89)
p2(a23)	p2(X0)	p2(a19)
p2(a23)	p2(X1)	p2(a3)
p2(a23)	p2(X6)	p2(a3)
p2(a23)	p2(X7)	p2(a46)
p2(a23)	p2(X1)	p2(a57)
p2(a23)	p2(X7)	p2(a49)
p2(a23)	p2(X1)	p2(a65)
p2(a23)	p2(X7)	p2(a25)
p2(a23)	p2(X1)	p2(a93)
p2(a23)	p2(X7)	p2(a50)
p2(a23)	p2(X3)	p2(a47)
p2(a23)	p2(X6)	p2(a73)
p2(a23)	p2(X6)	p2(a56)
p2(a23)	p2(X7)	p2(a82)
p0(a9, X1)	p0(a9, a8)	p0(a12, X2)
p0(a9, X1)	p0(a9, a40)	p0(a47, X6)
p0(a9, X1)	p0(a9, X0)	p0(a37, X1)
p0(a9, X1)	p0(a9, X0)	p0(a25, X9)
p0(a9, X1)	p0(X8, X1)	p0(a27, X8)
p0(a9, X1)	p0(a9, a33)	p0(a42, X2)
p0(a9, X1)	p0(X5, X0)	p0(a67, X1)
p0(a9, X1)	p0(X6, X1)	p0(a38, X1)
p0(a9, X1)	p0(X3, X1)	p0(a76, X1)
p0(a9, X1)	p0(a9, X6)	p0(a54, X1)
p0(a9, X1)	p0(X7, X1)	p0(a49, X4)
p0(a9, X1)	p0(X2, X1)	p0(a8, X1)
p0(a9, X1)	p0(X0, X6)	p0(a73, X3)
p0(a9, X1)	p0(a9, a43)	p0(a48, X1)
p0(a9, X1)	p0(a9, X5)	p0(a53, X7)
p0(a9, X1)	p0(X4, X1)	p0(a11, X3)
p0(a9, X1)	p0(X8, X1)	p0(a41, X6)
p0(a9, X1)	p0(X1, X1)	p0(a91, X8)
p0(a9, X1)	p0(X9, a4)	p0(a62, X7)
p0(a9, X1)	p0(a9, X0)	p0(a25, X1)
p2(a56)	p2(X4)	p2(a48)
p2(a56)	p2(X4)	p2(a28)
p2(a56)	p2(X1)	p2(a80)
p2(a56)	p2(X3)	p2(a61)
p2(a56)	p2(X2)	p2(a3)
p2(a56)	p2(X2)	p2(a93)
p2(a56)	p2(X7)	p2(a32)
p2(a56)	p2(X1)	p2(a72)
p2(a56)	p2(X0)	p2(a31)
p2(a56)	p2(X9)	p2(a24)
p2(a56)	p2(X3)	p2(a41)
p2(a56)	p2(X7)	p2(a24)
p2(a56)	p2(X6)	p2(a88)
p2(a56)	p2(X7)	p2(a6)
p2(a56)	p2(X8)	p2(a17)
p2(a56)	p2(X6)	p2(a24)
p2(a56)	p2(X0)	p2(a12)
p2(a56)	p2(X2)	p2(a98)
p2(a56)	p2(X4)	p2(a73)
p2(a56)	p2(X0)	p2(a12)
p0(a99, a97)	p0(X7, X9)	p0(a48, a97)
p0(a99, a97)	p0(X9, X0)	p0(a99, a47)
p0(a99, a97)	p0(X5, a97)	p0(a99, a88)
p0(a99, a97)	p0(a99, X5)	p0(a99, a65)
p0(a99, a97)	p0(X6, X0)	p0(a99, a45)
p0(a99, a97)	p0(X2, a97)	p0(a6, a70)
p0(a99, a97)	p0(X5, X4)	p0(a72, a97)
p0(a99, a97)	p0(X7, a97)	p0(a99, a23)
p0(a99, a97)	p0(a99, X6)	p0(a15, a99)
p0(a99, a97)	p0(X2, a97)	p0(a75, a14)
p0(a99, a97)	p0(X9, a97)	p0(a2, a97)
p0(a99, a97)	p0(X9, a97)	p0(a81, a74)
p0(a99, a97)	p0(a99, X4)	p0(a55, a97)
p0(a99, a97)	p0(X7, a97)	p0(a99, a59)
p0(a99, a97)	p0(X6, a97)	p0(a79, a97)
p0(a99, a97)	p0(X3, X2)	p0(a39, a97)
p0(a99, a97)	p0(X0, X6)	p0(a70, a26)
p0(a99, a97)	p0(a99, X7)	p0(a31, a1)
p0(a99, a97)	p0(X7, X2)	p0(a99, a46)
p0(a99, a97)	p0(a99, X9)	p0(a99, a18)
p4(a77)	p4(X0)	p4(a67)
p4(a77)	p4(X7)	p4(a74)
p4(a77)	p4(X0)	p4(a50)
p4(a77)	p4(X0)	p4(a56)
p4(a77)	p4(X0)	p4(a20)
p4(a77)	p4(X6)	p4(a11)
p4(a77)	p4(X0)	p4(a21)
p4(a77)	p4(X2)	p4(a74)
p4(a77)	p4(X2)	p4(a23)
p4(a77)	p4(X3)	p4(a23)
p4(a77)	p4(X8)	p4(a49)
p4(a77)	p4(X6)	p4(a26)
p4(a77)	p4(X0)	p4(a34)
p4(a77)	p4(X8)	p4(a59)
p4(a77)	p4(X3)	p4(a89)
p4(a77)	p4(X9)	p4(a47)
p4(a77)	p4(X6)	p4(a40)
p4(a77)	p4(X1)	p4(a73)
p4(a77)	p4(X7)	p4(a69)
p4(a77)	p4(X1)	p4(a99)
p3(a79, X6)	p3(a79, X7)	p3(a2, X6)
p3(a79, X6)	p3(X0, X6)	p3(a85, X6)
p3(a79, X6)	p3(X8, X6)	p3(a23, X6)
p3(a79, X6)	p3(X5, X4)	p3(a67, X3)
p3(a79, X6)	p3(X1, X7)	p3(a94, X5)
p3(a79, X6)	p3(X1, a18)	p3(a37, X1)
p3(a79, X6)	p3(a79, X0)	p3(a64, X6)
p3(a79, X6)	p3(X0, a47)	p3(a47, X6)
p3(a79, X6)	p3(X1, a21)	p3(a5, X6)
p3(a79, X6)	p3(X8, a22)	p3(a38, X6)
p3(a79, X6)	p3(a79, X2)	p3(a97, X6)
p3(a79, X6)	p3(X4, a13)	p3(a68, X6)
p3(a79, X6)	p3(a79, X0)	p3(a70, X6)
p3(a79, X6)	p3(X8, X6)	p3(a22, X6)
p3(a79, X6)	p3(X0, X1)	p3(a3, X6)
p3(a79, X6)	p3(X9, a72)	p3(a22, X6)
p3(a79, X6)	p3(a79, a76)	p3(a92, X6)
p3(a79, X6)	p3(a79, X9)	p3(a44, X7)
p3(a79, X6)	p3(X8, X5)	p3(a83, X6)
p3(a79, X6)	p3(X7, X6)	p3(a69, X6)
p9(X8, a43, a60)	p9(X2, a43, X0)	p9(X8, a47, a60)
p9(X8, a43, a60)	p9(X8, X0, X7)	p9(X2, a70, a60)
p9(X8, a43, a60)	p9(X8, X7, X3)	p9(X8, a43, a78)
p9(X8, a43, a60)	p9(X5, X9, a60)	p9(X8, a28, a63)
p9(X8, a43, a60)	p9(X6, a43, a60)	p9(X8, a28, a60)
p9(X8, a43, a60)	p9(X8, X8, a60)	p9(X8, a42, a85)
p9(X8, a43, a60)	p9(X8, X1, a60)	p9(X5, a37, a60)
p9(X8, a43, a60)	p9(X8, X6, X4)	p9(X4, a43, a28)
p9(X8, a43, a60)	p9(X8, X2, X9)	p9(X2, a43, a99)
p9(X8, a43, a60)	p9(a22, X5, a60)	p9(X8, a43, a68)
p9(X8, a43, a60)	p9(X6, X4, a60)	p9(X8, a43, a41)
p9(X8, a43, a60)	p9(X6, a43, X7)	p9(X4, a60, a1)
p9(X8, a43, a60)	p9(X8, X4, a60)	p9(X4, a3, a83)
p9(X8, a43, a60)	p9(X8, X8, X6)	p9(X4, a34, a11)
p9(X8, a43, a60)	p9(a54, a43, X6)	p9(X8, a92, a60)
p9(X8, a43, a60)	p9(X8, X1, a60)	p9(X7, a57, a60)
p9(X8, a43, a60)	p9(X8, a43, X3)	p9(X0, a43, a69)
p9(X8, a43, a60)	p9(X8, a43, X4)	p9(X8, a99, a60)
p9(X8, a43, a60)	p9(X3, a43, a60)	p9(X2, a14, a4)
p9(X8, a43, a60)	p9(a40, a43, X9)	p9(X8, a64, a60)
p9(X8, a48, X1)	p9(X4, a48, X1)	p9(X8, a24, X5)
p9(X8, a48, X1)	p9(X8, X8, X1)	p9(X8, a88, X1)
p9(X8, a48, X1)	p9(X8, a48, X2)	p9(X9, a29, X1)
p9(X8, a48, X1)	p9(X5, X2, a47)	p9(X5, a73, X3)
p9(X8, a48, X1)	p9(a4, X1, X1)	p9(X8, a83, X1)
p9(X8, a48, X1)	p9(X2, a48, X1)	p9(X2, a38, X1)
p9(X8, a48, X1)	p9(X8, X2, X1)	p9(X8, a36, X3)
p9(X8, a48, X1)	p9(X5, X4, X1)	p9(X2, a62, X1)
p9(X8, a48, X1)	p9(a71, a48, X1)	p9(X0, a55, X1)
p9(X8, a48, X1)	p9(X2, X0, X1)	p9(X9, a83, X0)
p9(X8, a48, X1)	p9(X2, a48, X1)	p9(X8, a4, X7)
p9(X8, a48, X1)	p9(a98, a48, a69)	p9(X2, a28, X7)
p9(X8, a48, X1)	p9(X8, X2, X1)	p9(X1, a16, X1)
p9(X8, a48, X1)	p9(X8, a48, X5)	p9(X2, a33, X2)
p9(X8, a48, X1)	p9(X8, X6, X6)	p9(X8, a11, X5)
p9(X8, a48, X1)	p9(a13, a48, a7)	p9(X1, a65, X6)
p9(X8, a48, X1)	p9(X5, X6, X1)	p9(X0, a14, X1)
p9(X8, a48, X1)	p9(X4, a48, X1)	p9(X8, a13, X1)
